container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2019-12-09 18:00:40,P02,5.04198376549016,6.0,18.308395206740887,1.7268707057042825,0,2,3,20.91170676463184,75.81743222426667,58.44768136804313,2.6016714024598393,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:05:40,P02,5.805291956438971,6.0,20.0252122355515,3.9427749659962323,0,2,3,20.564633429182866,77.15876866180864,62.105848656661315,2.4970465263397186,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:10:40,P02,5.9089821317548505,6.0,19.51874033516087,2.709192392120365,0,2,6,20.515582895536653,77.75578031735756,59.66148134688796,5.770266325196358,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:15:40,P02,6.0988711518433245,6.0,20.288265491164964,2.649770607342424,0,2,3,20.203479429122257,78.2463762525776,59.04854408622934,4.027035555141571,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:20:40,P02,6.4566795553795595,6.0,19.690002266189424,1.2255948277070783,0,2,4,20.32994779215717,78.34479007059029,59.405580377424606,5.3981014144613395,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:25:40,P02,6.789565964639663,6.0,20.78538259943509,4.540206929654838,0,2,3,19.87778171250551,76.65761694161978,61.621154424208676,4.283542927928061,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:30:40,P02,7.775251897151635,6.0,18.521685187628343,1.780345912752831,0,2,5,19.717184452749738,78.45236301387777,60.093558853801795,3.6451279112715413,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:35:40,P02,5.762018540138518,6.0,21.533779265828237,2.04074480060668,0,2,6,20.09477538099893,77.25502396358802,59.461892688488156,4.116054779057409,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:40:40,P02,5.654326508372529,6.0,19.635354369671223,1.4727379316115752,0,2,6,22.727022057723755,79.28836910471807,60.78947492803771,5.9954106875135516,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:45:40,P02,5.016019725199239,6.0,20.626468132201857,0.4598011010838601,0,2,6,21.151614443707025,77.08285219048325,60.468295900367075,5.576362082507952,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:50:40,P02,6.2837425475875,6.0,19.852571067137365,3.0500815733771525,0,2,5,21.088107991736678,77.36003740987593,59.873131406655546,5.764004883372998,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 18:55:40,P02,9.767996539227791,6.0,18.91196522326697,2.005743209686403,0,2,6,21.50651975484673,77.06053474123162,61.880438383909826,3.510261392670895,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:00:40,P02,5.152227922017836,6.0,18.7825076605581,2.8390245515875288,0,2,5,22.565178732965443,78.8650825332089,61.57866473106056,3.231941265774888,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:05:40,P02,6.895405506309747,6.0,19.379732932200916,1.7378263331833026,0,2,6,21.256225069910542,76.25889864728342,60.242938862594464,3.229247580503955,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:10:40,P02,5.3532995203791245,6.0,21.30475603031108,2.661874359937303,0,2,3,20.15732752985584,78.30680849335062,61.39092487141211,5.75274718216048,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:15:40,P02,6.196367790033447,6.0,19.921839204966687,2.776293401062982,0,2,3,19.276306022325507,77.32127964933849,59.893545456200506,5.103055458226856,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:20:40,P02,6.593048368491851,6.0,19.670748266711023,3.2477750701599724,0,2,5,20.252311482775518,77.55032676061676,58.68516445258663,3.3414324805355196,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:25:40,P02,6.461120628438522,6.0,21.47894188115105,1.8029886576027827,0,2,5,19.29615760316159,78.20421326275614,60.22563743451433,3.934919922833245,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:30:40,P02,4.38148589870546,6.0,20.240850716559564,2.1670978737924482,0,2,5,21.88736942694928,76.8785964745,58.98714661720531,3.5315428606710437,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:35:40,P02,6.122893517460806,6.0,18.348476100346357,4.015766475544639,0,2,3,20.389975683144737,79.02825854749165,59.24161404425812,5.472406583378696,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:40:40,P02,6.681380465679093,6.0,20.933710746722294,1.597520492056052,0,2,5,21.967101538430992,76.96005392692406,60.417034007249136,4.145433101678756,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:45:40,P02,6.032376684804782,6.0,20.406506673158987,2.285714697680634,0,2,3,20.89437625961393,78.37265706089215,59.98822403236793,3.2260633306713062,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:50:40,P02,4.634652429957061,6.0,19.272985337148302,3.3056228989133967,0,2,4,21.598153699631652,78.30836180713423,59.75895951172898,4.112686942005433,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 19:55:40,P02,6.039758447821066,6.0,19.769936998520226,3.9097457496924735,0,2,5,22.224729916737758,78.4161894433461,59.02173558664412,6.555557685452778,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:00:40,P02,6.135525017312967,6.0,18.889995847356428,3.8841436595867664,0,2,6,20.90819391800893,76.62541834625357,61.70827670091445,4.597875443140633,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:05:40,P02,8.449209525086301,6.0,20.98646213840951,3.4985497275480046,0,2,5,19.866572691545315,77.21681809746099,61.202630036440596,4.0016150391466905,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:10:40,P02,6.661408413088893,6.0,20.00155477305578,2.3331265417527467,0,2,3,19.01215404017625,78.0081340299833,61.34737267793517,3.8520658637579706,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:15:40,P02,6.563995946444618,6.0,20.573822238187482,3.7921040774896024,0,2,5,21.58417037393611,78.49210430086049,61.3261698975774,3.9805632309797034,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:20:40,P02,6.109876474446147,6.0,20.276003788967465,2.337103164034266,0,2,5,20.086475623774028,78.27577185751514,59.59603027293409,2.0585903957730585,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:25:40,P02,5.102651724702227,6.0,20.94336343517853,3.8262874985250663,0,2,6,19.95116996008135,76.52940758726632,61.11518724036036,4.004103030101508,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:30:40,P02,7.036674039401952,6.0,20.487834343430908,2.713607337727507,0,2,6,21.89733150268886,75.75936572694964,59.985988800891406,4.6134588171646165,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:35:40,P02,5.8797993732195355,6.0,22.12937870027233,2.4999661187293496,0,2,4,20.097581422784895,78.55149937846451,60.76022694558062,4.820566469840788,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:40:40,P02,4.840036961450151,6.0,18.445639127207095,2.215534406453228,0,2,3,21.65538024982156,76.99392289769054,59.32067044793093,3.8720045092480873,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:45:40,P02,6.216402291581727,6.0,21.145995159045338,3.5059100540324453,0,2,4,20.743693334772576,78.17092282785255,59.82363515710707,3.2662821521686447,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:50:40,P02,6.842210543871559,6.0,19.971774742142404,4.974425337166201,0,2,4,19.865444414850568,77.00896602011962,58.238476159909624,4.961808241829226,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 20:55:40,P02,6.136269016087012,6.0,20.26895270657692,1.805358162899393,0,2,3,20.007286718103078,77.22145775952905,59.31631486518709,5.114332918271891,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:00:40,P02,4.363190998135037,6.0,18.066792070035174,2.7649968555532243,0,2,4,20.68431304661692,78.68528762359294,59.40997749208045,4.4373293374375855,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:05:40,P02,6.119879756915234,6.0,20.807095278198446,2.263996573208574,0,2,6,20.150049175345686,75.59707927648147,60.293866390467755,5.254919914581412,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:10:40,P02,6.1680202993981235,6.0,20.537068106751878,2.748808753951661,0,2,6,20.40810860388853,76.88864104828775,60.791665393859695,3.2635006015920105,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:15:40,P02,6.556862641153387,6.0,20.50185927583799,1.6400329515374152,0,2,3,22.358096327062405,77.72163967162426,59.85427674585443,3.381745870162684,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:20:40,P02,4.994584861796125,6.0,18.654066635285737,1.7890255792014167,0,2,5,20.719252545129642,77.58759087576031,61.216003474830295,5.280427483119048,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:25:40,P02,5.127610031090359,6.0,21.37747590529441,3.0891546110994366,0,2,5,20.134277248430205,78.49243431809573,61.322406344898035,4.322693253655594,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:30:40,P02,5.784502941285219,6.0,19.494333567068313,2.2643246801177783,0,2,3,21.509825837478704,79.5801455249029,60.47097517409144,2.6000292105351237,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:35:40,P02,7.443250088390504,6.0,20.865885359858915,4.277802861344971,0,2,3,20.264767511936157,78.70152855759773,59.12494585142794,3.246297357285215,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:40:40,P02,7.352359899445647,6.0,19.82582426232615,1.5846198493665473,0,2,4,21.45843986661946,77.93068610874445,60.586397430611605,4.856074039427324,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:45:40,P02,5.320374185754044,6.0,18.11784388543196,3.528298279575824,0,2,5,20.210532468885113,79.0413547547997,60.23089296644577,2.8164559177767794,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:50:40,P02,7.334168089469523,6.0,19.047998335713874,2.2335263151437252,0,2,5,20.42920372532851,78.10360858412885,59.74655135294792,3.7021687945532316,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 21:55:40,P02,6.625250399319347,6.0,18.809224208181757,3.4376704501824396,0,2,4,20.23568988663228,77.0619372318778,60.55947737222225,4.8724177240232915,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:00:40,P02,7.722004533500342,6.0,21.886693843776413,1.9855195241068428,0,2,3,23.174055239427208,79.23875118009799,60.18846358029647,2.5710156851340527,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:05:40,P02,7.4417453897723345,6.0,20.26430307482846,2.957652362185425,0,2,6,23.45968615377822,79.27611474210401,60.91513810078873,3.776130282102112,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:10:40,P02,7.428780731123811,6.0,21.207621019507204,3.4861932165061384,0,2,5,21.258149435596557,77.01579303980752,60.413771794522454,3.495008639619831,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:15:40,P02,4.339547409641952,6.0,19.62875079713947,2.9289731508670886,0,2,3,19.868022849200024,77.67742282888909,59.41192912145158,4.77997890510452,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:20:40,P02,5.905639331998919,6.0,19.641095929029383,1.9462172217856109,0,2,3,20.69787304275449,77.18344505850649,60.52119746680316,3.763193068074361,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:25:40,P02,5.952157682808854,6.0,19.811793386947034,2.86154728888807,0,2,5,20.71326173814802,78.02680113284424,61.05495081258009,3.6249846541407975,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:30:40,P02,6.681311470948872,6.0,19.67778506214953,3.493843844993016,0,2,4,22.23866771717767,78.34107953212727,61.08213951771758,4.33504256082295,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:35:40,P02,6.288247182861119,6.0,20.47533851345493,4.457883448205168,0,2,3,20.603384453532694,78.2436611397724,59.18474473783392,3.789896554177763,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:40:40,P02,5.435485473245059,6.0,19.110742043549045,3.6883835897779527,0,2,3,22.00306667890748,76.51595706289481,60.82139638248427,3.1217193316354175,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:45:40,P02,5.250920287021258,6.0,18.598277214490096,3.6020045105657394,0,2,6,21.518330386321985,78.77816968711566,59.81320445652259,2.1163773209714334,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:50:40,P02,5.19063562320324,6.0,20.22142825754855,2.9373137172633608,0,2,6,21.37811408185003,78.30542749365515,60.18302674349625,3.935916817993907,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 22:55:40,P02,6.5931146868069925,6.0,20.953280836094645,4.493882752158861,0,2,4,21.706669068661572,78.74136739633414,59.37578062142128,4.392756350272812,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:00:40,P02,5.502055651197195,6.0,20.072100075859208,2.9226185625598537,0,2,5,21.780139655290228,77.49880292065284,60.97267692529569,3.7282200654379047,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:05:40,P02,5.654664911222913,6.0,18.974829061972464,3.932493693533017,0,2,5,21.182132744765685,77.14895723125532,60.97172976283628,4.789694165490211,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:10:40,P02,5.034979329339867,6.0,19.29545287387909,2.0223145059796392,0,2,5,21.69608985786066,77.339136396119,59.91303823171688,3.64346980564425,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:15:40,P02,6.53503167713788,6.0,19.950012450638546,4.948151861534314,0,2,3,20.3581502122894,78.2177186290238,60.26913666356989,4.348493307030731,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:20:40,P02,6.093366552816335,6.0,21.183497104762843,4.016431020927376,0,2,5,21.765193987181704,78.43849917204443,58.48549312431156,4.6242399395748555,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:25:40,P02,4.595697933878337,6.0,21.36408682524414,3.1707668622359724,0,2,4,20.536239595239692,76.53709521183605,59.757244708125754,5.48432326839299,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:30:40,P02,3.8507175622763707,6.0,20.47333387513206,2.7794277844333717,0,2,5,21.37903237302779,76.44382255615363,61.69519586281066,4.494665712094311,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:35:40,P02,4.079773705513167,6.0,18.829660245496978,3.2295032774212444,0,2,4,19.493398453905627,77.96164276377966,57.42423373987501,3.381334011293909,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:40:40,P02,5.718688789841476,6.0,20.687006525521458,2.9739873997859525,0,2,4,21.595964596049477,76.01178996964764,61.3502582060863,4.853884075880503,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:45:40,P02,7.236581198347317,6.0,17.998324547573997,4.912580969722125,0,2,6,20.59831079984623,79.67641253504598,60.1669964994498,4.8401183879370535,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:50:40,P02,6.78078319612464,6.0,19.190269676508166,2.2323805890749893,0,2,4,21.179815925182652,78.45871414332855,58.805635596909745,3.4388788221261666,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-09 23:55:40,P02,8.11691887171769,6.0,18.736490035157978,1.5128052729369204,0,2,3,20.473194810029128,76.21901975437021,61.68787782359681,3.1870843543975154,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:00:40,P02,6.082968634636537,6.0,19.44756611753117,2.4065746551815477,0,2,3,21.273926787833698,79.26647002759039,59.651194428450346,2.4339415933797586,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:05:40,P02,6.974449155063786,6.0,19.67142259435579,1.4603344615010114,0,2,5,20.373880936668076,79.41450327465385,60.58991476079468,3.607898911077897,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:10:40,P02,6.393214061882894,6.0,21.31976749416532,4.014998702496271,0,2,4,22.410511841193856,79.78297359286836,59.95932485724411,4.26170370954387,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:15:40,P02,6.710254005866898,6.0,20.36960550642836,1.9693898385298114,0,2,6,20.31911075984665,77.33213054378072,58.66525287646452,4.787086260167957,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:20:40,P02,5.242509974162312,6.0,19.272157588788705,3.204870374245071,0,2,3,18.17409254958713,78.19115107516835,59.42040128148461,4.202743555489622,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:25:40,P02,4.173688204431626,6.0,19.178663620975257,2.5319076257619777,0,2,6,21.310056216514738,76.53320605484875,59.57496201356665,3.6180477258830495,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:30:40,P02,5.4197826210144076,6.0,22.20344413275616,2.8046954540578977,0,2,5,20.19170887320519,77.76640218191262,58.91470703960043,3.963859150029702,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:35:40,P02,5.468784913883549,6.0,20.37297779213082,4.301578409904385,0,2,5,21.283183417234817,76.90203079595894,61.72055299173812,5.289823199357739,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:40:40,P02,6.841075584604525,6.0,20.744744105635945,3.0366222875442688,0,2,6,21.463955006417187,78.97693634446546,60.58652054141816,3.1321477198115155,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:45:40,P02,6.0519705165380495,6.0,21.00273933460948,4.574543704930699,0,2,3,20.561317562300353,77.604232101148,59.95025773848112,3.6223082214259295,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:50:40,P02,6.123046943434984,6.0,20.773128323313532,2.2798716858034767,0,2,4,22.207747105824474,77.24740535401017,60.96498728733826,3.869033787235608,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 00:55:40,P02,6.024388883128197,6.0,19.89065541307537,3.04886387153642,0,2,5,20.191157404439746,78.35441025364084,60.793422001112255,3.020216779977593,True,True,True,37.8226902168957,-122.324895,0
C01,2019-12-10 01:00:40,P02,8.453950770228179,6.0,20.31459334527198,0.962666938992601,0,2,3,20.70888321017802,76.76577112693148,58.46650698694972,2.615384248118402,True,True,True,37.8226902168957,-122.324895,0
